247	1139939181466046464	@UROCKlive1 He’s had the worst numbers of any president ever. Theres not much “Lower” to go. #TrumpIsATraitor	HOF	OFFN	TIN
250	1138787670237126656	@BrianKarem @realDonaldTrump Pay no attention to the draft dodging charlatan behind the curtain! LOL!   #fucktrump #DumbDonnyTheDraftDodgingDotard #DraftDodgerDonny	NOT	None	NULL
251	1139599177749413888	#shameonicc  English:#ShameOnICC   Indian daily soaps: Bahr aapki thoo-thoo ho rhi h znab  @aryashekhar67 🤣😂🤣	NOT	None	NULL
252	1139402087404453888	Has someone really just sent me a snap whilst doing 90mph in a lorry??? #dickhead	NOT	None	NULL
253	1140180284802908161	@FreemantlePaul @realDonaldTrump @FoxNews Which hurts you the most? Duel citizenship; or not having a sanctuary city to hide in? #douchebag	NOT	None	NULL
254	1139247990936428545	Fck the US tho and #fucktrump https://t.co/Wyc6RQW02x	HOF	PRFN	UNT
255	1140357389322866688	Watch our short, dark comedy, Time to Kill. #movie #film #comedy #darkcomedy #raunchy #funny #laugh #laughoutloud #hitman #killer #kill #murder #phone #cellphone #action #thriller #gun #silencer #lube #condom #tense #tension #dog #boxer #cutedogs #murderer  https://t.co/qkPaAuEm41	NOT	None	NULL
257	1138884425532317697	@smiller4002 @therealkevinTE I just got back on Twitter a few weeks ago! I don’t have many followers so feel free to add me! 🤘🏻🇺🇸 #fucktrump	NOT	None	NULL
258	1138267643670962177	@realDonaldTrump 50% APPROVAL TO RESIGN!!!    #FUCKTRUMP  #FUCKTHATPUTO	NOT	None	NULL
259	1139536408509440001	#TrumpIsATraitor Call your Member of Congress https://t.co/PgH3jk4NYa	NOT	None	NULL
260	1139449075797856256	#DoctorsFightBack | 'We have no political colour. This is just us - doctors,' say protesting doctors at NRS Hospital in Kolkata refuting West Bengal CM Mamata Banerjee, even as doctors from across India stand with them https://t.co/LGCyJUEBn5 https://t.co/7XbNRfE7Ff	NOT	None	NULL
261	1139989616235143168	@TheRealOJ32 “getting even”  ? lock up the cutlery #murderer	NOT	None	NULL
262	1138928467217604608	Wow, #fakeDonaldTrump discussing Venezuela and actually stating that he is always right.  Since #lierTrump is NEVER right, that is a bold (faced lie) statement.  When will the nightmare end?  When will congress #ImpeachTrump?  #idiotTrump	NOT	None	NULL
265	1139397415079796736	Oh Emma , Its not a competition also you already lost #FuckTrump https://t.co/D2EInMUiws	NOT	None	NULL
266	1139442653555089409	#INDvNZ | Cricket fans are venting their frustration with #ShameOnICC tweets and wondering why the ground staff could not cover the entire ground when the rain warning was given in advance.     Take a look at these tweets:    https://t.co/OL8AV678w6	NOT	None	NULL
267	1140390817284206592	@realDonaldTrump This is one of the worst times to be American, because you are causing serious damage to our country. I sure don't wish you a Happy Father's Day, because everyone knows you're a terrible father. #DerangedDonald #TrumpisaTraitor #TrumpisaCriminal	HOF	OFFN	TIN
268	1138909362628415488	Trump doesn’t know what the Hell he is talking about!!!!    He can’t help but spew B*llshit!!!   He’s a Disgrace &amp; 2020 can not get here fast enough!    #FuckfaceVonClownstick #fucktrump #LockTrumpUp #ImpeachTheMF #ImpeachTheMFTraitor https://t.co/vUdyQ5iEhk	HOF	PRFN	TIN
269	1139589207897313280	#TrumpIsATraitor #TheResistance  Don't get me wrong there's nothing funny about what Trump said. On the other hand this is really amusing.  https://t.co/dQvwSpp29i	NOT	None	NULL
270	1138929730323828736	43 percent of the hate speech #Facebook initially removed was restored within 90 days, and 100% of these restored posts were Islamophobic in nature.Facebook in India Is Drowning in #AntiMuslim Hate Speech  #Islamophobia https://t.co/Zj1lxJ4Vpv via @vicenews	NOT	None	NULL
272	1139901945852899328	@itsJeffTiedrich Oh he definitely would’ve sold out everybody. #trumpisatraitor #TrumpMustResign	NOT	None	NULL
273	1138509904484982786	#FuckTrump 💩    $41-million settlement in 'Central Park Five' case gets final approval https://t.co/ftsnNXyAdi	NOT	None	NULL
274	1140166909326794752	@cenkuygur You are. False journalists with agendas on none existant fabrications. #douchebag	NOT	None	NULL
276	1139573890735382529	Goddamit #fucktrump https://t.co/wLiQVcOCtG	NOT	None	NULL
278	1139786848450928640	Amrinder Singh Malhi, President, RDA , AIIMS: All resident doctors are back to work but we will continue with symbolic protest by wearing black badges, bandages&amp;helmets. If condition worsens we will go on indefinite strike from June 17.   #DoctorsFightBack https://t.co/ouRG10Ph90	NOT	None	NULL
280	1140258892687007744	@TheRealOJ32 Only in America can a murderer (come on, he did it) and convicted criminal immediately get half million followers. If you’re following, you’re condoning his actions and validating him. #OJdidit #conman #murderer	NOT	None	NULL
282	1139526804241297408	No @GOP lawmakers with any guts? #TrumpIsATraitor https://t.co/acklHaRMZz	NOT	None	NULL
283	1139537867812876291	@newtgingrich I'll type slowly so you can understand.  The GOP originated the request for the Steele dossier before they made trump their nominee.  And Steele is a Brit (ally), not russian (adversary).  Clinton is not a traitor but @POTUS is.  #TrumpIsATraitor   #GOPComplicitTraitors	NOT	None	NULL
284	1140640242275442691	It could be the Tom &amp; Rory Show -    just got to get rid of the elephant in the room ..    #BorisJohnsonShouldNotBePM   #CorbynMustGo   #BollockstoBrexit https://t.co/CZ1YfCM8de	NOT	None	NULL
285	1139619122159816704	@AdityaRajKaul Dukarr 🐷🐽🇵🇰 Mullah's drying for business deals with 🇮🇳🕉️ Bloody beggar's Allah ke naam de de, Chalo 🍅🍅 tamatar toh dedo !! 😂😂😂 #INDvPAK #CWC19  #ModiJiSeMilnaHai #FridayMotivation #ModiSurgicalSnub #ModiGlobalPower #ImranKhan #cwc11 #imranhataomulkbachao	HOF	PRFN	UNT
287	1139592722384396289	I love the selective memory &amp; projecting from the right when they get owned 🙌🏼  #HappyJohnMcCainDay2019   #CadetBoneSpurs #TrumpIsATraitor   #NPD   #FridayThoughts https://t.co/heHiGF4h3n	NOT	None	NULL
288	1140028849855426560	@The_OJSimpson32 You know what else is crazy is when a murderer has to play the race card to get off &amp; even though everyone knows he did it, he claims he’s going to find the “real” killers.   #Murderer 🔪🔪	NOT	None	NULL
292	1139790841583550464	@ICC #ShameOnICC Now plz stop it...	NOT	None	NULL
293	1139813770497265665	I appeal to all doctors in #WestBengal and throughout country, to return to work, as only poor people suffering, I assure I shall fight against Bengal Govt and Central govt for better security 2doctors! #DoctorsFightBack #savethedoctors Indian Medical Association #PrannoyRoy	NOT	None	NULL
294	1139469902635364353	If all remaining get washed :   NZ - 12  Ind - 11  Eng - 10  Aus - 10  WI - 9  SL - 9  Pak - 9  Bang - 8   SA - 6  Afg - 6  Semi Final  Aus vs NZ  (If rain continues), NZ  Eng vs Ind  (If rain continues), Ind  Final  Ind vs NZ  (If rain continues), NZ - India will win jointly 🤣🤣. #ShameOnICC	NOT	None	NULL
295	1138817062661496834	What a honorable noble human being huh . #douchebag https://t.co/wlXSvtRPGh	NOT	None	NULL
296	1138668958624542720	@sianoresist A beautiful jail cell with a beautiful notepad to write beautiful love letters to Putin, Lil Rocket Man, Xi, and MBS..oh yeah and a big beautiful painted mural of John McCain and Robert Mueller on his cell walls!    #FuckTrump	NOT	None	NULL
299	1140361919527735296	@realDonaldTrump Russian elected twit is #PutinsPuppet #TrumpIsATraitor https://t.co/8BHnUobBlE	NOT	None	NULL
300	1138523103984848898	Oak Tree Given To #IdiotTrump By# Macron Dies Under Mysterious Circumstances https://t.co/GPhQL0PZvg	NOT	None	NULL
304	1136396078012600321	HUMP DAY #9   @Unite2020 #FUCKTRUMP #VoteBlueNoMatterWho   @SoZooMe1   @LittleItalyPic   @CJ_isnowblue   @TerriDF   @umacoopa1   @fuckthewall2019 💩🤣  @ras4800   @heyjude831   @moonyeensghost   @donnaleeforte   @JimMick67  @TweetFiction   @SpacialK3   @Barbara27Morris   @candynorthgirl https://t.co/BEl6AI65kf	NOT	None	NULL
305	1139664415463075840	#FuckTrump and his Birthday https://t.co/DmJBHyp9fi	NOT	None	NULL
308	1139486409713020928	Think about that guy, who had planned a trip to UK from India just to watch #IndVsNz , told all his friends about it, spent 3 lakh rupees on everything just to experience the same old rain.  #ShameOnICC	NOT	None	NULL
309	1140354384259403777	@gainedgod Ex army men &amp; Tory MPs Rory Stewart &amp; Tobias Ellewood shudder at the thought of Boris as Pm in the year of the 75th anniversary of Dday. I wonder why! #whereswally #boris #BorisJohnsonShouldNotBePM #cowardsfollowcowards #absentfathers https://t.co/SqsLMyRO9O	NOT	None	NULL
310	1139614950878351361	@RealDeanCain It's pretty pathetic to have a social media acct dedicated to hating someone. 🙄 Ironic those people chanting things like #LoveTrumpsHate #LoveISLove are the same ones who say #FuckTrump. Hypocrites.	NOT	None	NULL
311	1137684421073444864	“The One” who Slays Aussies 🏏 @SDhawan25     #INDvAUS #CWC2019 #cwc19  #DhoniKeepsTheGlove	NOT	None	NULL
312	1138376325809541121	@ConnorAves #murderer, think of it’s family!!!!	NOT	None	NULL
313	1139735532060258304	@realDonaldTrump @USArmy Happy John McCain Day Cadet Bonespurs! #JohnMcCainDay #TrumpIsATraitor	NOT	None	NULL
315	1139528240962211843	@realDonaldTrump Has she gone looking for any remaining fragments of her soul? #Trump #TrumpIsATraitor	NOT	None	NULL
316	1140280765407735808	@DevinCow @KimEGoldman Followed Ms. Goldman yesterday and blocked the #MURDERER yesterday. I've followed you since that bad boy sued you. Please follow me! https://t.co/K0dzRp5qEk	NOT	None	NULL
317	1139569445423202305	@SenateGOP @realDonaldTrump Happy #JohnMcCainDay,  @SenateGOP!      #TrumpTheDraftDodger #McCainTrumpsBday #JohnMcCainAmericanHero #TrumpIsATraitor #JohnMcCainDay https://t.co/Ozqhp9i89e	NOT	None	NULL
318	1139799294540566528	1 Stop Fashion Women Kurta  @ Rs.199 (mrp-1107)    https://t.co/xX3qfYe1kb    More 1 Stop Fashion Offers    https://t.co/PtVllOwFv9    https://t.co/xX3qfYe1kb    #DoctorsFightBack #SaveBengal #amazon #flipkart #deals #dealoftheday #amazingdeals #offers #discount #JaiShreeRam #ModiForAll	NOT	None	NULL
319	1139354540078055426	Kamala Harris’s plan to provide DREAMers a pathway to citizenship, explained #Resist #ResistTrump #FuckTrump https://t.co/WfsltWy6NJ	NOT	None	NULL
320	1139554877003223040	@GOP @realDonaldTrump 🇺🇸The best way to show your   commitment to real criminal justice   reform would be to get rid of the   criminal in the White House. NOW!    #TrumpIsATraitor  #DoSomethingGOP	NOT	None	NULL
321	1139769276099731457	@HuffPost FBI agents Struck and Paige were fired because they exercised freedom of speech speech #TrumpIsATraitor #45IsAcriminal #TrumpCrimeFamily #McConnellMustGo #McConnellChaoCorruption	NOT	None	NULL
322	1138352005963927552	Correct. Now is not the time for moderation. You cannot be moderate with your head inside the tiger's mouth. #FuckTrump https://t.co/IwEk3oZA1k	NOT	None	NULL
323	1139414688549101570	Like Seriously!!! This is what i literally tell my friends everyday!    #Health #water #hydrated #healthy #WorldBloodDonorDay #NBAFinals #FridayMotivation #FridayFeeling #ShameonICC #WeTheNorth #instagramdown #India #meme #SarcasmOnly https://t.co/t2FpSEY823	NOT	None	NULL
324	1140354264793047045	#stopboris #BorisJohnsonShouldNotBePM   #borisdoesnotrepresentme   #C4Debate   @chessmartinez     What an inspirational woman you are Francesca...    https://t.co/Dc592xcidO	NOT	None	NULL
325	1139787178349740032	A billion Cricket fans waited four years to watch how it rains in England and how the cricket grounds are becoming swimming pools  #ShameOnICC   #CWC19 https://t.co/2Q27mU6WAC	NOT	None	NULL
326	1139418164893065217	#Chernobyl #ShameOnICC  Akimov: The turbine is going too slow for the test to deliver any valid results, &amp; If we add mor....  Dyatlov: https://t.co/2zMUCFKYbX	NOT	None	NULL
327	1139823065829801985	@FinancialXpress i appeal to all doctors through this channel ...    that   if you all are doing strike then do for years for all the responsible not for the common people who are helpless....    You all are second god .......    #DoctorsFightBack #DoctorsProtest #DoctorsStrike @MoHFW_INDIA	NOT	None	NULL
328	1138637799572119552	“Ron Goldman’s sister hails him as ‘hero’ in first interview since OJ Simpson trial” Source: https://t.co/MYxrFSPqqb #RonGoldman #KimGoldman #FredGoldman #NicoleBrownSimpson #OJ #OJSimpson #TheJuice #Murderer	NOT	None	NULL
329	1137122454797611008	@Gen_VKSingh @msdhoni @ICC I fully endorse You Sir.....     This is about our #NationalPride .......     I am of the Opinion #DhoniKeepsTheGlove	NOT	None	NULL
330	1139511668873007121	@realDonaldTrump Happy #JohnMcCainDay   #fucktrump   #AmericansForImpeachment	NOT	None	NULL
332	1139348821215813632	Trump's GOP allies privately cringe at dirt comments #Resist #ResistTrump #FuckTrump https://t.co/2wyFNQtdNY	NOT	None	NULL
334	1139717221100376065	If u r living today it's bcoz of doctors.. #Savethedoctors #DoctorsFightBack #MamataLosingControl @MamataOfficial .... https://t.co/Wf0F0WLBM8	NOT	None	NULL
335	1139796581673082880	Must Listen! I Stand With NRS https://t.co/hIRyPeDsCO via @YouTube #NRS #SAVEDOCTORS #India #NEWS #WestBengal #MamataLosingControl #DoctorsFightBack #DoctorsStrike #DoctorsProtest	NOT	None	NULL
336	1138263405335273472	Anderson Cooper: All of Trump's threats were about nothing #Resist #ResistTrump #FuckTrump https://t.co/4jKzZnKTh3	NOT	None	NULL
337	1137125056109088769	@ICC Have some sense 😂 Just creating issue out of nothing #DhoniKeepsTheGlove	NOT	None	NULL
338	1137572402009952256	#DhoniKeepTheGlove dear icc you may not know but that logo is not political nor religious it is a logo of a army regiment so ms dhoni did nothing wrong #DhoniKeepsTheGlove  icc please research on it	NOT	None	NULL
339	1137384350343938048	I knew the police wouldn’t do anything. So I am doing something. Feel how you will. I don’t care. Just be safe. His Twitter is beardedweirdness. Don’t kill him. #rapist #MeToo #becareful #arthurcampos	NOT	None	NULL
340	1140023818011889664	@AprilDRyan He thinks that HE is the maligned one, just like Twitler. I will avoid that #murderer.	NOT	None	NULL
341	1139503788954226688	#ShameOnICC focuses on Ground instead of doing Glove issue. Already I paid for the ticket.😂 https://t.co/Nx5Hr69nuf	NOT	None	NULL
342	1139536921284136961	@mipaltan #ShameOnICC this #CWC19 winner is the incredible , undisputed ,reigning , attacker ,the powerhitter the pain none other than the england rain @ICC @cricketworldcup @BCCI  @ECB_cricket @7polly7 @ABdeVilliers17 @ajaydevgn @ajinkyarahane88 @akshaykumar @amlahash @shahidkapoor https://t.co/OPAv3veGwz	NOT	None	NULL
343	1139597748725059585	@tedlieu @tricia_resists @KellyannePolls @realDonaldTrump #FireKellyanne #TrumpIsATraitor  #McCainsAHero #JohnMcCainDayJune14 and do not forget #PenceKnewEverything	NOT	None	NULL
344	1138628678819098625	Trump says Kim has 'kept his word' hours after Bolton said he hasn't #Resist #ResistTrump #FuckTrump https://t.co/2pK4D11eTh	NOT	None	NULL
345	1139491467288821760	Here are things you must know if you're Hindu.    #WorldBloodDonorDay #ShameOnICC #SaveBengal #FridayFeeling #SCOSummit2019 #MenInBlackReview #TheUnmissableMeeting #doctorsstrike #ENGvWI #spiritual #cultural #hindu #hinduism #ABrandNewDayOutNow https://t.co/rELbYCGpH3	NOT	None	NULL
346	1139580853808320512	News is hard to take. I will hold  the belief, that no matter what it looks like- This President will be gone- somehow someway. My wish- WE WOULD SHOW HIS CORRUPTION ON TV- NOW - IN IMPEACHMENT HEARINGS.  PLEASE SOMEONE EXPLAIN to me why this isn't happening? #TrumpIsATraitor	NOT	None	NULL
347	1137359555783012353	@SweetFreedom29 @IbraheemSamirah @DLoesch Progressives like this fool love these kinds of weapons #Murderer	NOT	None	NULL
348	1139470639155335169	@YourStoryCo #ICCWorldCup2019 will turn out to be a swimming competition. #ShameOnICC	NOT	None	NULL
349	1139723847089786881	@4YrsToday @erichards24 HAPPY JOHN MC CAIN DAY! #fucktrump #trumpcolluded #lazysumbitch	NOT	None	NULL
350	1138628590491262976	Pete Buttigieg just gave his first foreign policy speech. He offered 5 clear proposals. #Resist #ResistTrump #FuckTrump https://t.co/fScveRX4Ms	NOT	None	NULL
351	1137730408446013440	Whats @Swamy39 priority in life?    #ModiJiPleaseInkoKaamDo     #AbortionIsMurder #INDvAUS #AUSvIND #INDvsAUS #DhoniKeepTheGlove #JusticeForTwinkleSharma #JusticeForFarishta #Bharat #FreePrashantNow #DhoniKeepsTheGlove #WestBengal #Tirupati #GabbarisBack #SachinOpensAgain #starc	NOT	None	NULL
